"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
16059,1,1,0,0,0,0,0
16060,1,0,0,0,0,1,1
16061,1,0,0,1,0,0,0
16062,0,1,0,1,0,0,0
16063,0,0,0,0,0,0,0
16064,0,1,0,0,1,0,0
16065,0,0,1,0,1,0,0
16066,0,0,0,1,0,0,0
16067,0,0,0,0,1,0,0
16068,0,0,0,0,0,0,0
16069,0,0,0,1,0,0,0
16070,0,0,0,1,0,0,0
16071,0,0,0,0,0,1,0
16072,0,0,0,0,1,0,0
16073,0,1,1,0,0,0,0
16074,1,1,1,0,0,0,0
16075,0,0,0,0,0,1,0
16076,0,1,0,0,0,0,0
16077,0,0,1,1,0,0,0
16078,1,0,0,0,0,0,0
16079,0,0,0,0,0,0,0
16080,0,0,1,0,0,0,0
16081,0,0,0,1,0,0,0
16082,0,1,1,0,0,0,1
16083,0,0,0,0,0,0,0
16084,0,0,1,0,1,0,0
16085,0,0,0,0,0,0,0
16086,0,1,0,0,0,0,0
16087,1,1,0,0,0,0,1
16088,0,0,1,1,0,0,0
16089,0,0,0,0,0,1,0
16090,0,1,0,1,0,0,0
16091,0,0,1,0,1,0,0
16092,0,0,1,0,0,1,0
16093,0,0,1,0,0,0,0
16094,0,1,1,1,0,0,0
16095,0,0,0,0,0,0,0
16096,0,0,1,1,0,0,0
16097,0,0,0,0,0,1,0
16098,0,1,0,0,0,1,0
16099,0,0,0,1,1,0,0
16100,0,0,0,0,1,0,0
16101,0,0,0,0,0,0,0
16102,0,0,1,1,0,0,0
16103,0,0,0,0,0,0,0
16104,0,0,0,0,0,1,0
16105,1,0,1,0,0,0,0
16106,1,1,0,0,0,0,0
16107,0,0,0,0,0,0,0
16108,0,0,0,0,0,0,0
16109,0,1,0,0,0,0,0
16110,1,0,0,0,0,1,0
16111,0,0,0,0,0,0,0
16112,0,0,0,0,0,0,0
16113,0,0,0,1,0,1,0
16114,1,0,0,1,0,0,0
16115,0,0,0,0,0,0,0
16116,0,0,0,0,0,0,0
16117,0,0,0,0,0,0,0
16118,0,1,1,0,0,0,0
16119,0,0,0,1,0,1,0
16120,0,0,0,0,0,1,0
16121,0,0,0,0,1,0,0
16122,0,0,0,0,0,1,0
16123,0,0,1,1,1,0,0
16124,0,0,0,0,0,0,0
16125,0,0,0,0,0,0,0
16126,0,0,0,0,0,0,0
16127,1,0,0,0,0,1,0
16128,0,1,0,0,0,0,0
16129,0,0,0,0,0,0,0
16130,1,0,0,0,1,0,0
16131,1,0,0,0,0,0,0
16132,0,1,0,0,0,0,0
16133,0,0,0,0,0,0,0
16134,0,0,0,0,0,0,0
16135,1,0,0,0,0,0,0
16136,1,1,0,0,0,0,0
16137,0,1,0,0,0,0,0
16138,0,0,0,1,1,1,0
16139,1,0,0,0,0,1,0
16140,0,0,0,0,0,1,0
16141,0,0,0,0,0,0,0
16142,0,1,0,0,0,0,0
16143,0,0,0,0,1,0,0
16144,0,0,0,0,0,0,0
16145,0,1,0,0,0,0,0
16146,0,0,0,1,0,0,1
16147,0,0,1,0,0,0,0
16148,0,0,0,1,0,0,0
16149,0,0,0,0,0,0,0
16150,0,0,0,1,0,0,0
16151,0,0,0,0,0,0,0
16152,0,1,0,0,0,0,0
16153,1,0,0,0,0,1,0
17002,0,0,1,0,1,0,0
17003,0,0,1,0,0,1,0
17004,0,0,1,0,1,0,0
17005,0,1,0,0,0,0,0
17006,0,0,0,0,0,0,0
17007,0,0,0,1,1,0,0
17008,0,1,0,0,0,0,0
17009,0,1,0,0,0,0,0
17010,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0
17012,0,0,0,0,1,0,0
17013,0,0,0,0,0,0,0
17014,1,0,0,0,1,0,0
17015,0,1,0,0,0,0,0
17016,0,0,0,0,0,0,0
17017,1,0,0,0,0,0,0
17018,0,0,0,1,0,1,0
17019,1,0,0,0,0,0,0
17020,0,0,1,0,0,0,0
17021,1,0,0,0,0,0,0
17022,0,0,0,0,0,0,0
17023,0,0,0,1,0,0,0
17024,0,0,0,0,0,0,0
17025,0,0,0,1,0,0,0
17026,0,1,1,0,0,0,0
17027,0,0,0,0,0,1,0
17028,0,1,0,0,0,0,0
17029,1,0,0,0,0,1,0
17030,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0
17032,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0
17034,0,1,0,0,0,0,0
17035,0,0,0,0,0,0,0
17036,0,0,0,0,1,0,0
17037,0,0,0,1,1,0,0
17038,0,0,1,0,1,0,0
17039,0,0,0,0,1,0,0
17040,0,0,0,0,0,1,0
17041,0,0,1,1,0,0,0
17042,1,0,0,0,0,0,0
17043,0,0,1,0,1,1,0
17044,0,0,1,0,0,0,0
17045,0,0,0,1,0,0,0
17046,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0
17048,0,0,1,0,0,0,0
17049,1,1,0,0,0,0,0
17050,0,0,0,1,1,1,0
17051,1,0,0,0,1,0,0
17052,0,0,0,1,0,0,0
17053,0,1,0,0,0,0,0
17054,0,0,0,0,0,0,0
17055,0,0,1,1,0,1,0
17056,0,0,0,1,0,0,0
17057,0,0,0,0,1,0,0
17058,0,0,0,0,0,1,0
17059,0,1,1,0,0,0,0
17060,0,0,0,0,0,0,0
17061,0,0,0,0,1,0,0
17062,0,0,0,0,1,0,0
17063,0,0,1,1,1,0,0
17064,0,0,0,0,0,1,0
17065,0,0,0,0,0,0,0
17066,0,0,1,0,0,0,0
17067,0,0,1,0,0,0,0
17068,0,0,0,0,0,0,0
17069,1,0,0,0,1,0,0
17070,0,0,0,0,0,0,0
17071,1,0,0,0,0,0,0
17072,1,0,0,0,0,1,0
17073,0,0,0,0,0,0,0
17074,1,0,0,0,0,1,0
17075,0,0,0,0,0,1,0
17076,0,0,0,0,0,0,0
17077,0,0,0,1,0,0,0
17078,0,1,0,1,1,1,0
17079,1,0,0,0,1,0,0
17080,0,0,1,0,0,0,0
17081,1,0,1,0,0,0,0
17082,0,0,1,0,0,0,0
17083,0,1,0,0,0,0,0
17084,1,0,0,0,1,0,0
17085,0,0,0,0,0,0,0
17086,1,0,0,0,0,0,1
17087,1,1,0,0,0,0,0
17088,0,0,0,1,1,1,0
17089,0,0,0,1,0,0,0
17090,0,0,1,0,0,0,0
17091,0,1,0,0,0,1,0
17092,0,1,0,0,0,0,0
17093,0,1,1,1,1,0,0
17094,0,1,0,0,1,1,0
17095,0,0,0,0,0,0,0
17096,0,0,0,0,0,1,0
17097,0,0,1,0,0,0,0
17098,1,0,0,0,1,0,0
17099,1,0,1,0,0,1,0
17100,0,0,0,0,1,0,0
17101,0,1,0,0,0,0,0
17102,1,0,1,0,0,0,1
17103,0,0,0,0,1,1,0
17104,1,0,1,0,0,0,0
17105,0,1,0,0,0,0,0
17106,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0
17108,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0
17110,0,0,0,0,1,0,0
17111,0,1,0,0,0,0,0
17112,0,0,0,0,1,0,0
17113,0,0,0,0,0,1,0
17114,0,0,0,0,0,0,0
17115,0,0,0,1,0,0,0
17116,1,0,0,1,0,0,0
17117,0,0,1,0,0,0,1
17118,0,0,0,0,0,1,0
17119,0,1,0,0,0,0,0
17120,0,1,0,0,0,0,0
17121,0,0,1,1,1,0,0
17122,0,0,0,0,0,1,0
17123,1,0,0,0,0,0,0
17124,0,0,0,0,0,1,0
17125,0,0,1,0,1,0,0
17126,0,0,0,0,1,0,0
17127,0,0,0,0,1,0,0
17128,0,1,0,0,0,0,1
17129,0,0,0,1,0,0,0
17130,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0
17132,0,0,1,0,0,0,0
17133,0,0,0,1,0,0,0
17134,0,0,0,0,0,0,0
17135,0,0,1,1,0,0,0
17136,0,0,0,0,0,0,0
17137,0,0,0,0,0,1,0
17138,0,0,0,1,1,0,0
17139,0,0,0,0,0,0,0
17140,0,0,0,1,0,1,0
17141,1,0,0,0,0,0,0
17142,0,0,0,0,0,0,0
17143,0,1,0,0,0,0,0
17144,0,0,0,0,0,1,0
17145,1,0,0,0,0,0,0
17146,0,0,0,0,0,0,0
17147,0,0,0,1,0,0,0
17148,0,1,0,0,0,1,0
17149,0,0,0,1,0,0,0
17150,1,0,0,1,0,0,0
17151,1,0,0,0,0,0,0
17152,0,0,0,0,0,0,0
17153,0,0,1,0,0,0,0
17154,0,1,0,0,0,0,0
18002,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0
18004,0,0,0,1,0,0,0
18005,0,0,0,0,0,1,0
18006,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0
18008,0,1,1,0,0,0,0
18009,1,0,0,0,0,1,1
18010,0,1,0,0,0,0,0
18011,0,0,0,1,0,0,0
18012,0,0,0,1,0,0,0
18013,0,0,1,0,0,0,0
18014,0,0,0,1,0,0,0
18015,0,0,0,1,0,0,0
18016,0,0,0,0,0,0,0
18017,0,1,0,0,0,0,0
18018,0,0,0,0,0,0,0
18019,0,1,1,0,0,0,0
18020,0,0,0,0,0,0,0
18021,1,0,0,0,0,0,0
18022,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0
18024,0,1,0,1,0,0,0
18025,0,0,0,0,0,0,0
18026,1,1,0,0,0,0,0
18027,0,0,1,0,0,0,0
18028,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0
18030,0,1,1,0,0,0,1
18031,0,0,0,0,0,1,0
18032,0,0,0,0,0,1,1
18033,0,0,0,0,0,0,0
18034,1,0,0,0,1,0,0
18035,1,0,1,0,1,0,0
18036,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0
18038,0,0,1,0,1,1,0
18039,0,0,0,0,1,0,0
18040,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0
18042,0,1,0,0,0,0,0
18043,0,0,0,1,1,0,0
18044,0,1,0,0,0,0,0
18045,1,0,0,0,0,0,0
18046,0,0,0,0,0,0,0
18047,0,1,0,0,0,0,0
18048,0,0,0,0,0,0,0
18049,0,0,0,0,1,0,0
18050,0,1,0,0,0,0,1
18051,1,0,0,0,0,0,0
18052,1,1,0,0,0,0,0
18053,0,0,1,0,0,0,0
18054,0,0,0,1,0,0,0
18055,0,0,0,1,0,0,0
18056,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0
18058,0,0,1,0,1,0,0
18059,1,0,0,0,0,0,0
18060,0,1,0,0,0,0,0
18061,0,1,0,1,0,0,0
18062,0,0,0,0,0,0,0
18063,0,0,0,0,1,0,0
18064,0,1,0,0,0,0,0
18065,0,0,0,0,0,0,0
18066,0,0,1,1,0,0,0
18067,0,0,0,0,0,0,0
18068,0,1,0,0,0,0,0
18069,0,0,0,0,0,0,0
18070,0,0,0,1,0,0,0
18071,1,0,0,0,0,0,0
18072,0,0,0,1,0,1,0
18073,1,0,1,0,0,0,1
18074,0,0,0,0,0,0,0
18075,0,1,0,1,0,0,1
18076,0,0,0,0,0,1,0
18077,0,0,0,0,1,0,0
18078,0,0,1,0,0,0,0
18079,0,0,0,1,1,1,0
18080,0,0,0,0,0,0,0
18081,0,1,0,0,0,0,0
18082,0,0,0,0,1,0,0
18083,0,1,0,0,1,0,0
18084,1,0,0,1,1,0,0
18085,0,0,0,0,0,0,0
18086,1,0,0,0,1,0,0
18087,0,0,1,0,0,0,0
18088,0,1,0,0,0,1,0
18089,0,1,1,0,0,0,0
18090,1,0,0,0,0,0,0
18091,0,0,0,0,0,0,1
18092,0,1,1,0,0,0,0
18093,0,0,0,1,0,0,1
18094,0,0,0,0,0,1,0
18095,0,1,0,0,0,0,0
18096,0,1,0,0,0,1,0
18097,0,0,0,0,0,0,0
18098,0,0,0,0,0,0,0
18099,0,0,0,0,0,0,0
18100,0,0,0,0,0,1,0
18101,0,0,0,0,0,0,0
18102,1,0,0,1,0,0,0
18103,0,0,0,1,1,0,0
18104,0,0,0,0,1,0,0
18105,1,0,0,0,1,0,0
18106,0,0,0,1,1,0,0
18107,0,0,0,0,0,0,0
18108,0,0,1,0,0,0,0
18109,0,0,0,0,0,1,0
18110,0,0,1,0,0,0,0
18111,0,0,0,0,1,0,0
18112,0,1,0,0,0,0,0
18113,0,0,0,0,1,0,0
18114,0,0,1,0,1,0,0
18115,0,0,0,0,1,0,0
18116,0,0,1,0,1,0,0
18117,0,1,1,0,1,0,0
18118,0,0,0,0,1,0,0
18119,0,0,1,0,0,0,0
18120,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,1
18122,0,0,0,1,0,0,0
18123,0,0,0,0,1,0,0
18124,0,0,0,0,1,0,0
18125,0,0,0,0,0,0,0
18126,1,0,0,0,0,0,0
18127,1,0,0,0,0,0,0
18128,0,1,0,0,0,0,0
18129,0,0,0,0,0,0,0
18130,1,0,0,0,0,0,0
18131,0,0,0,0,0,1,0
18132,0,0,0,0,0,0,0
18133,1,0,0,0,0,0,0
18134,0,0,0,0,0,0,0
18135,0,0,0,0,0,0,0
18136,0,0,0,0,1,0,0
18137,0,0,0,0,0,0,0
18138,0,1,0,0,0,0,0
18139,0,0,0,0,0,1,0
18140,0,0,1,1,0,0,0
18141,0,1,1,0,1,0,0
18142,0,1,0,0,0,0,0
18143,0,0,0,0,0,0,0
18144,0,0,1,1,0,0,0
18145,0,1,0,0,0,0,0
18146,0,0,1,0,0,0,0
18147,0,0,0,0,1,1,0
18148,1,0,0,0,1,0,0
18149,1,0,0,0,0,0,0
18150,0,1,0,0,0,0,0
18151,0,0,0,0,0,1,0
18152,0,0,0,0,0,1,0
18153,0,0,0,0,1,0,0
19002,1,0,0,0,0,0,0
19003,0,0,0,1,0,0,0
19004,0,0,0,0,0,1,0
19005,0,0,0,0,0,0,0
19006,0,0,0,0,0,1,0
19007,0,0,1,1,0,0,0
19008,0,1,0,0,0,0,0
19009,0,0,0,0,0,0,0
19010,1,1,0,0,0,0,0
19011,0,0,0,0,1,0,0
19012,1,0,0,0,0,0,0
19013,1,0,0,0,0,0,0
19014,0,0,0,0,0,0,0
19015,0,0,0,0,1,0,0
19016,1,0,1,0,0,0,0
19017,1,1,0,0,0,0,0
19018,0,1,0,1,0,0,0
19019,0,1,0,1,1,0,0
19020,0,0,0,0,0,0,0
19021,1,0,0,0,0,0,0
19022,1,1,0,1,0,0,0
19023,0,0,0,0,0,0,0
19024,0,0,0,0,0,1,0
19025,0,0,1,0,0,1,0
19026,0,0,0,1,0,1,0
19027,0,1,0,0,0,0,1
19028,0,0,0,1,0,1,1
19029,0,0,0,1,0,1,0
19030,1,1,0,0,0,0,0
19031,0,0,0,0,1,0,0
19032,0,0,0,0,0,0,0
19033,0,0,0,0,0,1,0
19034,0,0,1,0,0,0,0
19035,1,1,1,0,0,0,0
19036,0,0,0,0,1,0,0
19037,0,0,1,0,0,0,0
19038,0,0,0,0,1,0,0
19039,0,1,0,0,0,0,0
19040,0,0,0,0,0,0,0
19041,0,0,0,0,1,0,0
19042,0,0,1,1,0,0,0
19043,0,0,0,0,0,0,0
19044,0,0,0,0,0,0,0
19045,0,0,0,0,0,0,0
19046,0,0,0,0,1,1,0
19047,0,0,0,0,0,0,0
19048,1,1,0,0,0,0,1
19049,1,0,0,0,0,0,0
19050,0,1,0,0,0,0,0
19051,0,0,1,0,0,0,0
19052,1,1,0,0,0,0,0
19053,1,0,0,0,0,1,0
19054,0,0,0,0,0,0,0
19055,1,0,1,0,0,0,0
19056,0,0,0,0,0,0,0
19057,0,0,0,0,0,0,0
19058,0,1,0,0,0,0,0
19059,1,0,0,0,0,0,0
19060,0,0,0,0,0,0,0
19061,0,0,0,0,0,0,0
19062,0,1,1,0,0,1,0
19063,1,0,0,0,0,0,0
19064,0,0,0,0,0,0,0
19065,0,0,0,0,0,0,1
19066,0,0,0,1,0,0,0
19067,0,1,0,0,0,1,0
19068,0,0,0,1,0,0,0
19069,0,0,0,1,0,0,0
19070,0,0,0,0,0,0,0
19071,0,0,0,0,0,1,0
19072,0,0,1,0,0,0,0
19073,1,0,1,1,0,0,0
19074,0,0,0,0,0,0,0
19075,0,0,0,1,0,0,0
19076,0,0,1,0,0,1,0
19077,0,1,1,0,0,0,0
19078,0,0,0,0,0,1,1
19079,0,1,0,0,0,0,0
19080,1,1,0,0,0,1,0
19081,0,0,0,0,1,0,0
19082,0,0,0,1,0,0,0
19083,0,0,0,0,0,0,0
19084,0,0,0,1,0,0,0
19085,0,0,0,0,0,0,0
19086,0,0,0,0,0,0,0
19087,1,0,0,0,0,0,0
19088,0,0,0,0,0,1,0
19089,0,0,1,0,0,0,0
19090,0,0,0,1,0,0,0
19091,0,0,0,0,1,0,1
19092,0,0,1,0,0,0,0
19093,1,1,0,1,0,0,0
19094,0,0,0,0,0,0,0
19095,0,0,0,0,0,0,0
19096,0,0,0,0,0,0,0
19097,0,0,0,0,1,0,0
19098,0,0,1,0,0,0,0
19099,0,0,0,0,0,0,0
19100,0,0,0,0,0,0,0
19101,1,0,0,0,0,0,0
19102,0,0,1,0,0,0,0
19103,0,0,1,0,0,1,0
19104,0,0,0,0,0,0,0
19105,0,0,0,0,0,0,0
19106,0,0,0,0,0,0,0
19107,0,1,0,0,0,0,0
19108,0,0,0,0,1,0,0
19109,0,0,0,0,0,1,0
19110,0,0,0,0,0,0,0
19111,0,0,0,0,1,0,0
19112,0,0,1,0,0,0,0
19113,0,0,0,0,0,0,0
19114,0,1,0,0,0,0,0
19115,0,1,0,0,0,0,0
19116,0,0,0,0,0,0,0
19117,1,1,0,0,0,0,0
19118,1,0,1,0,0,0,0
19119,0,0,0,0,1,0,0
19120,0,1,0,0,0,0,0
19121,0,0,0,0,0,1,0
19122,0,0,0,0,0,0,0
19123,1,0,0,0,0,1,0
19124,0,0,0,0,0,0,0
19125,0,0,0,0,0,0,0
19126,0,0,0,0,0,0,0
19127,0,0,0,0,0,0,0
19128,0,0,1,0,0,0,1
19129,1,0,0,0,0,0,1
19130,0,0,0,0,0,1,0
19131,1,0,0,0,0,0,0
19132,1,1,0,0,0,0,0
19133,0,0,0,0,0,0,1
19134,1,0,0,0,0,1,0
19135,0,1,1,0,0,0,0
19136,0,0,1,0,0,0,0
19137,0,0,1,1,1,0,0
19138,0,0,0,0,0,0,0
19139,0,0,0,0,0,0,1
19140,0,0,0,0,0,0,0
19141,0,0,0,1,0,0,0
19142,0,1,0,0,0,0,0
19143,1,0,0,0,0,0,0
19144,0,0,0,0,0,0,0
19145,0,0,0,0,0,0,0
19146,0,0,0,0,0,1,0
19147,0,0,1,0,0,0,0
19148,0,1,0,0,0,0,1
19149,0,0,0,0,0,1,0
19150,0,0,1,0,0,0,0
19151,1,0,0,0,1,0,0
20002,1,1,1,0,0,1,0
20003,0,0,0,0,0,0,0
20004,1,0,0,0,0,0,1
20005,0,0,0,0,0,0,0
20006,1,1,0,0,0,0,0
20007,0,0,0,1,0,1,0
20008,0,0,0,0,0,0,0
20009,0,0,0,0,0,0,0
20010,0,0,0,0,0,0,0
20011,0,0,0,0,0,0,0
20012,0,0,0,0,0,1,0
20013,0,0,0,1,0,0,0
20014,0,0,0,0,0,0,1
20015,0,0,0,1,1,0,0
20016,0,0,0,0,0,0,0
20017,1,0,1,1,0,0,0
20018,1,0,1,0,0,0,0
20019,0,0,0,0,0,0,0
20020,0,1,0,0,0,0,0
20021,0,0,0,0,0,0,0
20022,0,0,0,0,1,1,0
20023,0,0,0,0,0,0,0
20024,0,0,0,0,0,0,0
20025,0,0,0,0,0,0,0
20026,1,0,0,0,0,0,0
20027,0,0,0,0,1,1,0
20028,1,0,0,0,0,1,0
20029,0,1,0,0,0,1,0
20030,0,0,0,0,0,0,0
20031,1,0,0,0,0,0,1
20032,0,0,0,0,0,0,0
20033,0,0,0,0,0,0,0
20034,1,0,0,0,0,0,0
20035,0,0,0,0,0,0,0
20036,0,1,0,0,1,0,1
20037,0,0,1,0,0,0,0
20038,1,0,0,0,1,0,0
20039,0,0,0,0,0,0,0
20040,0,0,1,0,1,0,0
20041,0,0,0,0,1,0,0
20042,0,0,0,0,0,0,0
20043,0,0,0,0,0,1,0
20044,0,0,0,0,0,0,0
20045,1,0,1,0,0,1,0
20046,0,0,0,0,0,1,0
20047,0,0,1,1,0,0,0
20048,0,0,0,0,0,0,0
20049,1,0,1,0,0,0,0
20050,1,0,0,0,0,0,0
20051,0,1,0,0,0,0,0
20052,0,1,0,0,0,0,0
20053,0,0,0,0,0,0,0
20054,0,0,0,0,0,0,0
20055,0,0,0,0,0,0,0
20056,0,1,1,0,1,0,0
20057,0,0,0,0,0,0,0
20058,0,0,0,0,0,0,1
20059,0,0,0,0,0,0,0
20060,0,1,0,0,1,0,0
20061,0,0,0,0,0,0,0
20062,0,0,0,0,0,0,0
20063,0,0,1,0,0,0,0
20064,1,0,0,0,0,0,0
20065,0,1,0,0,0,0,0
20066,1,0,0,0,0,0,0
20067,1,1,0,0,0,0,1
20068,0,0,0,0,1,0,0
20069,0,0,1,0,0,0,0
20070,1,0,0,1,0,0,0
20071,0,0,0,0,0,0,0
20072,0,0,1,0,0,0,0
20073,1,1,0,0,0,1,0
20074,0,1,0,0,0,0,0
20075,0,0,0,0,0,0,0
20076,0,0,0,0,1,0,0
20077,0,0,0,0,1,0,0
20078,0,0,1,0,0,0,0
20079,0,0,0,0,0,0,0
20080,0,0,0,0,0,1,0
20081,0,1,0,0,0,0,0
20082,1,0,0,1,0,0,1
20083,0,0,0,0,0,0,0
20084,0,0,0,0,0,0,0
20085,0,0,0,0,0,1,0
20086,0,0,0,0,0,0,0
20087,0,0,0,0,1,0,0
20088,0,0,0,0,1,1,0
20089,1,0,1,1,0,1,0
20090,0,0,0,0,0,0,0
20091,0,1,0,0,0,0,0
20092,1,0,0,1,0,0,0
20093,0,0,0,0,0,0,0
20094,0,1,0,1,0,0,0
20095,0,0,0,1,0,0,0
20096,0,0,0,0,0,0,0
20097,0,0,0,1,0,0,0
20098,0,0,0,0,0,0,0
20099,0,0,0,0,0,0,0
20100,0,0,0,1,0,0,0
20101,0,1,0,0,0,0,0
20102,0,0,0,0,0,0,0
20103,0,0,0,0,0,0,0
20104,1,0,0,0,0,1,0
20105,0,0,0,0,0,0,0
20106,0,1,1,1,0,1,0
20107,0,1,0,0,0,0,0
20108,0,0,0,0,0,0,0
20109,0,1,0,1,0,0,0
20110,0,0,0,0,0,0,0
20111,1,1,1,0,0,0,0
20112,0,0,0,0,0,0,0
20113,1,1,0,1,0,0,0
20114,0,0,0,0,0,0,0
20115,0,0,0,1,0,0,0
20116,0,0,0,0,0,0,0
20117,0,1,1,0,0,0,0
20118,0,0,1,0,0,0,0
20119,0,0,0,0,0,0,0
20120,1,0,0,0,0,0,0
20121,1,0,0,0,1,0,0
20122,0,0,1,0,0,0,0
20123,0,0,0,0,0,0,0
20124,0,0,0,1,1,0,0
20125,1,0,0,0,0,0,0
20126,0,0,0,0,1,0,0
20127,0,0,0,1,0,0,0
20128,0,0,1,0,0,0,1
20129,0,0,0,0,0,1,0
20130,0,1,0,0,0,0,0
20131,0,0,0,0,0,0,0
20132,0,0,0,1,0,0,0
20133,0,0,0,0,1,0,0
20134,0,0,0,0,1,0,0
21002,0,0,0,0,1,0,0
21003,1,0,0,0,1,0,0
21004,0,1,0,0,1,0,0
21005,0,1,0,0,1,0,0
21006,0,0,0,0,1,0,0
21007,0,0,0,0,0,0,0
21008,0,0,1,0,0,0,0
21009,0,0,1,0,0,0,0
21010,0,0,0,1,0,0,0
21011,0,0,0,0,0,0,0
21012,1,1,0,1,0,0,0
21013,0,0,1,0,0,0,0
21014,0,0,0,0,0,0,0
21015,0,0,0,0,0,1,0
21016,0,0,0,0,0,0,0
21017,0,0,0,0,0,1,0
21018,0,0,0,0,0,0,0
21019,0,0,0,0,0,0,0
21020,1,1,1,0,0,0,0
21021,0,1,0,0,1,0,0
21022,0,0,0,0,0,0,0
21023,0,0,0,0,1,0,0
21024,0,1,0,0,0,0,0
21025,0,0,1,0,0,0,0
21026,0,0,0,0,0,0,0
21027,0,0,0,0,1,0,0
21028,0,0,0,0,0,0,0
21029,0,0,1,0,0,0,0
21030,1,1,0,0,0,1,1
21031,0,0,0,0,0,0,0
21032,0,1,0,0,0,0,0
21033,0,0,1,0,0,0,0
21034,0,0,0,0,0,0,0
21035,0,0,1,0,0,0,0
21036,0,1,0,0,0,0,0
21037,0,0,0,0,1,1,0
21038,0,0,0,0,0,0,0
21039,0,0,0,0,1,1,0
21040,1,0,0,0,1,1,0
21041,0,0,0,0,1,0,0
21042,0,0,0,0,0,0,1
21043,1,0,0,0,0,0,0
21044,0,1,1,0,0,0,0
21045,0,0,1,0,0,0,0
21046,0,1,0,0,0,0,0
21047,0,0,0,0,0,0,0
21048,1,0,0,0,0,0,0
21049,0,0,0,0,1,0,0
21050,0,1,0,0,0,0,0
21051,0,0,0,0,0,0,0
21052,0,1,0,0,0,0,0
21053,1,0,0,0,0,0,0
21054,0,1,1,0,0,0,0
21055,0,0,1,0,0,0,0
21056,0,0,1,1,0,1,0
21057,1,0,0,0,1,0,0
21058,0,0,0,0,0,0,0
21059,0,0,1,0,0,0,0
21060,0,1,0,0,0,1,0
21061,0,0,0,1,0,0,0
21062,0,0,0,1,0,0,0
21063,1,0,0,0,0,0,0
21064,0,0,0,0,0,0,0
21065,0,0,0,1,0,0,0
21066,0,0,0,1,0,0,0
21067,0,0,0,1,0,0,0
21068,0,0,1,0,0,0,0
21069,0,0,0,0,0,0,0
21070,0,0,0,0,0,1,0
21071,0,0,0,0,0,0,0
21072,0,0,1,1,0,0,0
21073,0,0,0,0,1,0,0
21074,0,1,0,0,0,0,0
21075,0,1,0,0,0,0,0
21076,0,0,0,0,0,0,0
21077,1,1,1,1,0,0,0
21078,0,0,0,0,1,0,0
21079,0,1,0,0,0,0,0
21080,0,0,0,0,0,0,0
21081,1,0,0,0,1,0,0
21082,1,0,0,0,1,0,0
21083,1,0,0,0,0,1,0
21084,1,1,0,0,0,0,0
21085,0,0,0,0,1,0,0
21086,0,0,0,0,0,0,0
21087,0,0,0,0,0,0,0
21088,0,0,1,0,0,0,0
21089,0,0,0,0,0,0,0
21090,1,0,1,0,0,0,0
21091,0,0,0,0,0,0,0
21092,0,1,0,0,0,1,0
21093,0,0,1,0,0,0,0
21094,0,0,0,0,0,0,0
21095,1,0,0,0,1,1,0
21096,0,0,1,0,0,0,0
21097,0,0,1,0,0,0,0
21098,0,0,0,0,0,0,0
21099,0,0,1,1,0,0,0
21100,0,1,0,0,0,0,0
21101,1,0,0,0,1,0,0
21102,0,0,1,0,0,0,0
21103,0,0,0,0,1,0,0
21104,0,0,0,1,0,0,0
21105,0,0,0,0,0,1,0
21106,1,0,0,0,0,0,0
21107,0,0,0,0,0,0,0
21108,0,0,0,0,0,0,1
21109,1,0,0,0,0,1,0
21110,0,1,1,0,1,0,0
21111,0,0,0,1,1,0,0
21112,0,0,0,0,0,0,0
21113,1,0,0,0,0,1,0
21114,1,0,0,0,0,0,0
21115,0,0,0,0,0,0,0
21116,0,0,0,0,0,0,0
21117,0,0,0,0,0,0,0
21118,0,0,1,1,0,0,0
21119,0,1,0,0,0,0,0
21120,0,1,1,0,0,0,0
21121,0,0,1,1,0,0,0
21122,0,0,0,0,0,1,1
21123,0,0,1,0,0,0,1
21124,0,0,0,1,0,0,0
21125,0,0,0,0,0,1,0
21126,0,0,0,0,0,0,0
21127,0,0,0,0,0,1,0
21128,1,0,0,1,1,0,0
21129,1,0,0,0,0,0,0
21130,0,0,0,0,1,1,0
21131,0,1,0,0,0,0,0
21132,0,0,1,0,0,0,1
21133,0,0,0,1,0,1,0
21134,0,0,0,0,1,0,0
21135,0,0,1,0,0,0,0
21136,0,0,0,0,0,0,0
21137,0,0,0,1,1,0,0
21138,0,0,0,1,0,0,0
21139,0,0,0,0,0,0,0
