"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
20046,0,0,0,0,1,0,0
20047,0,0,0,0,0,0,0
20048,0,0,1,1,0,0,0
20049,0,0,0,0,0,0,0
20050,1,1,0,0,0,0,0
20051,0,0,0,0,0,0,0
20052,0,0,0,0,0,1,0
20053,0,0,0,0,0,0,0
20054,1,0,0,0,1,1,0
20055,1,0,0,0,0,0,0
20056,0,0,0,0,0,0,1
20057,0,0,1,0,0,0,0
20058,0,0,1,0,0,0,0
20059,0,1,0,0,1,0,0
20060,0,0,0,0,0,0,0
20061,0,0,0,1,0,0,0
20062,0,0,1,1,0,0,0
20063,0,1,0,1,0,0,0
20064,0,0,0,0,1,0,0
20065,0,1,1,0,1,0,0
20066,1,0,1,0,0,1,1
20067,1,1,0,0,0,0,0
20068,0,0,0,0,1,0,0
20069,0,0,0,0,0,0,0
20070,1,0,1,1,0,0,0
20071,1,1,1,0,1,0,0
20072,0,0,1,0,0,0,0
20073,0,1,1,0,0,1,0
20074,0,1,0,0,0,0,0
20075,0,0,1,0,0,0,0
20076,0,0,1,0,0,1,0
20077,0,0,0,1,0,0,0
20078,0,0,1,0,0,0,0
20079,0,1,0,0,0,0,0
20080,0,0,0,1,0,1,0
20081,0,0,1,1,0,0,0
20082,0,0,1,0,0,0,0
20083,0,0,0,0,1,0,0
20084,0,0,0,0,0,0,0
20085,1,0,1,0,0,0,0
20086,0,0,1,0,0,0,1
20087,0,0,0,0,0,0,0
20088,1,0,0,0,0,0,0
20089,0,0,1,1,1,0,0
20090,0,0,0,0,1,0,0
20091,0,0,0,0,0,0,0
20092,0,0,0,0,0,0,0
20093,0,0,0,0,0,0,1
20094,0,0,0,0,0,0,0
20095,0,0,0,1,0,0,0
20096,0,0,0,0,1,0,0
20097,0,0,0,0,0,1,0
20098,0,0,0,0,0,1,0
20099,0,0,0,0,0,0,0
20100,0,0,1,1,0,0,0
20101,0,0,1,0,0,0,0
20102,0,0,1,0,0,0,0
20103,0,0,0,0,0,0,0
20104,0,0,0,0,0,0,0
20105,0,0,0,1,0,0,0
20106,1,0,0,1,0,1,0
20107,0,1,1,0,0,0,0
20108,0,0,0,0,0,0,0
20109,0,0,0,0,0,0,0
20110,1,0,0,1,0,0,0
20111,1,0,0,0,0,0,0
20112,0,1,0,0,0,0,0
20113,1,0,0,0,0,0,1
20114,0,0,0,0,0,0,0
20115,1,1,0,0,0,0,0
20116,1,0,0,0,0,0,0
20117,0,1,0,0,0,1,1
20118,0,0,0,0,1,1,0
20119,0,0,0,1,0,1,0
20120,1,0,0,0,0,0,0
20121,0,0,0,1,0,0,0
20122,0,0,0,0,1,1,0
20123,0,0,0,0,1,0,0
20124,0,0,0,0,1,0,1
20125,0,0,1,0,0,0,0
20126,0,0,0,0,0,0,0
20127,0,0,0,1,1,0,0
20128,0,0,0,0,0,0,0
20129,1,0,0,0,0,0,0
20130,0,0,1,0,0,0,0
20131,0,0,0,0,1,1,1
20132,0,1,0,0,0,0,0
20133,0,0,0,0,0,1,0
20134,1,0,0,0,0,0,0
21002,0,0,0,0,0,0,0
21003,0,0,0,0,0,0,0
21004,1,0,0,0,0,0,0
21005,0,0,0,0,0,0,0
21006,0,0,0,0,1,0,0
21007,1,0,0,1,0,0,0
21008,1,0,0,0,0,0,0
21009,0,0,0,0,0,0,0
21010,0,0,0,1,0,0,0
21011,0,0,0,0,0,0,0
21012,0,0,0,0,0,0,0
21013,1,0,1,0,0,0,0
21014,0,0,0,0,0,0,0
21015,0,0,0,0,1,1,0
21016,0,0,0,0,0,0,0
21017,0,0,1,0,0,0,0
21018,0,0,1,0,1,0,0
21019,0,0,0,1,0,1,0
21020,0,0,0,0,0,0,1
21021,0,1,0,0,0,0,0
21022,0,0,1,0,0,1,0
21023,0,0,0,0,0,0,0
21024,0,0,0,0,0,0,0
21025,0,1,0,0,1,0,0
21026,1,0,1,0,0,0,0
21027,1,0,0,0,0,0,1
21028,0,0,1,0,0,0,0
21029,0,0,0,1,0,1,0
21030,0,0,0,0,0,1,1
21031,0,0,0,1,0,0,0
21032,1,0,1,0,0,0,0
21033,0,0,0,0,0,0,0
21034,0,1,0,0,0,0,0
21035,0,0,1,0,0,0,0
21036,1,0,0,0,0,0,0
21037,0,0,1,0,0,1,1
21038,0,1,0,1,0,0,0
21039,0,0,1,0,0,0,0
21040,0,0,0,0,0,1,0
21041,1,0,0,1,1,0,0
21042,0,1,0,0,0,0,0
21043,0,0,0,1,0,0,0
21044,0,0,0,0,1,0,0
21045,1,0,0,1,0,0,0
21046,0,0,0,0,0,0,0
21047,0,0,1,0,0,0,0
21048,0,1,0,0,0,1,0
21049,0,0,0,0,0,0,0
21050,0,0,0,0,0,0,0
21051,0,0,0,0,0,0,0
21052,1,0,0,0,0,1,0
21053,0,1,0,0,1,0,0
21054,0,0,0,1,0,0,0
21055,1,0,1,0,0,0,0
21056,0,0,0,0,1,0,0
21057,0,0,0,0,0,0,0
21058,0,1,1,1,0,0,0
21059,0,0,0,0,0,0,0
21060,0,1,0,0,0,0,0
21061,1,0,1,1,0,0,0
21062,0,0,1,0,0,0,1
21063,1,0,0,0,1,0,0
21064,0,0,0,0,0,0,0
21065,0,1,0,0,0,0,0
21066,0,0,0,1,0,1,0
21067,0,0,0,1,0,0,0
21068,0,0,0,0,0,0,0
21069,0,0,0,1,0,0,0
21070,1,1,0,0,0,0,0
21071,0,0,0,0,0,0,1
21072,0,0,1,0,0,0,0
21073,1,0,0,0,1,0,0
21074,0,0,1,0,0,0,0
21075,0,0,0,0,0,0,0
21076,1,0,0,0,0,1,0
21077,0,1,0,0,0,0,0
21078,0,0,0,0,0,0,0
21079,1,0,1,0,0,0,0
21080,0,0,0,0,0,0,0
21081,1,0,0,0,0,0,0
21082,1,0,0,0,0,0,0
21083,1,0,0,0,0,0,0
21084,1,0,0,0,0,0,0
21085,0,0,0,0,0,0,0
21086,0,0,0,0,0,0,0
21087,1,1,0,0,0,0,0
21088,0,1,1,0,0,0,1
21089,1,1,0,0,0,0,0
21090,0,1,0,0,0,1,0
21091,0,0,0,0,0,0,0
21092,0,0,0,0,0,0,0
21093,0,0,0,0,1,1,0
21094,0,0,0,0,0,0,0
21095,0,0,0,0,0,0,0
21096,0,0,0,1,0,0,0
21097,0,0,0,0,0,1,0
21098,0,0,1,0,0,0,0
21099,0,0,0,1,0,1,0
21100,0,1,0,0,0,0,0
21101,0,0,0,0,0,1,0
21102,0,0,0,1,0,0,0
21103,0,0,0,0,0,1,0
21104,0,0,0,0,0,0,0
21105,0,0,0,0,0,0,0
21106,0,1,0,0,0,0,0
21107,0,0,1,0,0,0,0
21108,0,0,0,1,1,0,1
21109,0,0,0,0,0,0,0
21110,0,0,0,0,0,0,0
21111,0,0,0,0,1,0,1
21112,0,0,1,0,0,0,0
21113,0,1,0,0,0,0,0
21114,0,0,0,0,0,1,0
21115,1,0,0,0,0,0,0
21116,0,0,0,0,1,0,0
21117,1,0,0,0,0,0,0
21118,1,0,0,0,0,0,0
21119,0,1,1,0,0,0,0
21120,0,0,1,1,0,0,0
21121,1,0,0,0,0,0,0
21122,0,1,0,1,0,1,0
21123,0,0,0,0,0,0,1
21124,0,0,0,0,0,0,0
21125,0,0,0,0,0,0,0
21126,0,0,0,1,0,0,0
21127,0,0,0,0,0,0,0
21128,0,0,0,0,0,0,0
21129,0,0,0,0,1,1,0
21130,0,0,0,0,0,0,0
21131,0,0,0,0,0,0,0
21132,1,0,0,1,0,0,0
21133,0,0,0,0,0,1,0
21134,0,0,0,1,0,0,0
21135,0,0,0,0,0,0,0
21136,0,0,0,1,0,0,0
21137,0,0,0,0,1,0,0
21138,0,0,1,0,0,0,0
21139,0,0,0,0,1,0,0
21140,0,1,0,0,0,0,0
21141,0,0,0,0,1,0,0
21142,0,0,0,1,1,0,0
21143,1,1,0,0,0,1,0
21144,0,0,0,0,0,1,1
21145,1,1,0,0,0,0,0
21146,0,0,0,0,1,0,0
21147,0,1,0,0,0,0,0
21148,0,1,0,0,0,0,0
21149,0,1,0,0,0,0,0
21150,0,0,0,0,1,0,0
22002,0,0,0,0,0,0,0
22003,0,0,0,0,0,0,0
22004,0,0,0,0,0,0,0
22005,0,0,1,0,0,0,0
22006,0,1,0,0,0,0,0
22007,0,0,0,1,0,0,0
22008,1,0,0,0,0,0,0
22009,0,0,0,1,1,0,0
22010,0,0,0,0,1,0,0
22011,0,0,1,0,1,0,0
22012,0,0,0,0,0,1,0
22013,1,0,0,1,0,0,0
22014,0,0,1,0,0,0,0
22015,0,0,0,1,0,0,0
22016,0,1,0,1,0,0,0
22017,0,0,0,0,0,0,0
22018,0,0,0,0,0,0,0
22019,0,1,0,0,0,0,0
22020,0,1,0,0,0,1,0
22021,0,0,0,0,0,0,0
22022,0,1,1,0,0,0,0
22023,0,0,1,0,0,0,0
22024,0,0,0,0,1,0,0
22025,1,0,0,0,0,0,0
22026,1,1,0,0,0,1,0
22027,0,0,0,1,0,0,0
22028,1,0,0,0,0,0,0
22029,0,0,0,0,0,0,0
22030,0,0,0,1,0,0,0
22031,0,1,0,1,0,0,0
22032,0,0,0,0,0,0,0
22033,0,0,0,1,0,0,0
22034,0,0,0,0,0,0,0
22035,0,0,0,0,0,0,0
22036,1,0,0,0,0,0,0
22037,0,0,0,1,0,0,0
22038,0,1,0,0,0,0,0
22039,0,0,0,0,0,0,0
22040,0,1,0,0,0,0,0
22041,0,0,1,0,0,0,0
